"long","lat","group","order","region","subregion","norm_x","norm_y","PCAx","PCAy","Country"
26.8848628997803,41.9918441772461,12,619,"Bulgaria",NA,0.727543072914534,0.249910182158227,-0.0197907198489598,-0.00400007185427342,"Bulgaria"
26.8003902435303,41.9751472473145,12,620,"Bulgaria",NA,0.714008621611727,0.244333831896673,-0.0198001939648718,-0.00400453293448266,"Bulgaria"
26.67919921875,41.9633293151855,12,621,"Bulgaria",NA,0.694591047972613,0.240386942906429,-0.0198137862664192,-0.00400769044567486,"Bulgaria"
26.6153335571289,41.9648933410645,12,622,"Bulgaria",NA,0.684358308462516,0.240909287801845,-0.0198209491840762,-0.00400727256975852,"Bulgaria"
26.5796871185303,41.9479484558105,12,623,"Bulgaria",NA,0.678646933814797,0.235250126764188,-0.0198249471463296,-0.00401179989858865,"Bulgaria"
26.5497074127197,41.896728515625,12,624,"Bulgaria",NA,0.673843499349987,0.218143968445272,-0.019828309550455,-0.00402548482524378,"Bulgaria"
26.529296875,41.8466796875,12,625,"Bulgaria",NA,0.670573264446823,0.201428931791949,-0.0198305987148872,-0.00403885685456644,"Bulgaria"
26.5114250183105,41.8263664245605,12,626,"Bulgaria",NA,0.667709784300794,0.194644818211236,-0.0198326031509894,-0.00404428414543101,"Bulgaria"
26.3603515625,41.8015632629395,12,627,"Bulgaria",NA,0.643504361841209,0.186361192577097,-0.0198495469467112,-0.00405091104593832,"Bulgaria"
26.3272457122803,41.7728004455566,12,628,"Bulgaria",NA,0.638200047551495,0.176755142549196,-0.019853259966714,-0.00405859588596064,"Bulgaria"
26.3179683685303,41.7446784973145,12,629,"Bulgaria",NA,0.636713604922863,0.167363126527222,-0.019854300476554,-0.00406610949877822,"Bulgaria"
26.3208980560303,41.716552734375,12,630,"Bulgaria",NA,0.637183007858221,0.157969836493308,-0.0198539718944992,-0.00407362413080535,"Bulgaria"
26.2005844116211,41.7437973022461,12,631,"Bulgaria",NA,0.617906010619019,0.167068829769073,-0.0198674657925667,-0.00406634493618474,"Bulgaria"
26.107421875,41.7256851196289,12,632,"Bulgaria",NA,0.602979241755347,0.161019821077763,-0.0198779145307713,-0.00407118414313779,"Bulgaria"
26.0855484008789,41.7041511535645,12,633,"Bulgaria",NA,0.599474610985373,0.153828023676238,-0.0198803677723102,-0.00407693758105901,"Bulgaria"
26.0660152435303,41.6732406616211,12,634,"Bulgaria",NA,0.596344952482121,0.143504704926095,-0.0198825585332625,-0.00408519623605912,"Bulgaria"
26.0769538879395,41.6401863098145,12,635,"Bulgaria",NA,0.598097573467977,0.132465391465649,-0.0198813316985724,-0.00409402768682748,"Bulgaria"
26.1112308502197,41.6082038879395,12,636,"Bulgaria",NA,0.603589526691486,0.121784075360354,-0.019877487331316,-0.00410257273971172,"Bulgaria"
26.1435546875,41.5215339660645,12,637,"Bulgaria",NA,0.608768544624756,0.0928385240826477,-0.0198738620187627,-0.00412572918073388,"Bulgaria"
26.1551761627197,41.4348640441895,12,638,"Bulgaria",NA,0.610630570721848,0.0638929728049411,-0.0198725586004947,-0.00414888562175605,"Bulgaria"
26.1353511810303,41.3857421875,12,639,"Bulgaria",NA,0.607454155285581,0.0474875210530473,-0.0198747820913001,-0.00416200998315756,"Bulgaria"
26.06640625,41.3506813049316,12,640,"Bulgaria",NA,0.596407600660342,0.0357780773121406,-0.0198825146795378,-0.00417137753815029,"Bulgaria"
25.92333984375,41.3119125366211,12,641,"Bulgaria",NA,0.573485090650386,0.022830293965515,-0.0198985604365447,-0.00418173576482759,"Bulgaria"
25.7849617004395,41.3304214477539,12,642,"Bulgaria",NA,0.551313747577349,0.0290117998985886,-0.0199140803766959,-0.00417679056008113,"Bulgaria"
25.7239246368408,41.3150405883789,12,643,"Bulgaria",NA,0.541534214156532,0.0238749837563478,-0.0199209260500904,-0.00418090001299492,"Bulgaria"
25.6214847564697,41.3101081848145,12,644,"Bulgaria",NA,0.525121002664228,0.0222276863178762,-0.019932415298135,-0.0041822178509457,"Bulgaria"
25.5270500183105,41.2998046875,12,645,"Bulgaria",NA,0.509990398020684,0.0187865800678284,-0.0199430067213855,-0.00418497073594574,"Bulgaria"
25.3819332122803,41.2643547058105,12,646,"Bulgaria",NA,0.486739367076151,0.00694718710903759,-0.0199592824430467,-0.00419444225031277,"Bulgaria"
25.2511711120605,41.2435531616211,12,647,"Bulgaria",NA,0.465788288274523,0,-0.0199739481982078,-0.0042,"Bulgaria"
25.1333980560303,41.3157730102539,12,648,"Bulgaria",NA,0.446918351393326,0.0241195940488354,-0.0199871571540247,-0.00418070432476093,"Bulgaria"
24.9935550689697,41.364990234375,12,649,"Bulgaria",NA,0.424512306852611,0.0405568960992302,-0.0200028413852032,-0.00416755448312062,"Bulgaria"
24.8468761444092,41.3942375183105,12,650,"Bulgaria",NA,0.401010988796061,0.0503247456435162,-0.0200192923078428,-0.00415974020348519,"Bulgaria"
24.7958011627197,41.3729019165039,12,651,"Bulgaria",NA,0.392827608715981,0.043199196862873,-0.0200250206738988,-0.0041654406425097,"Bulgaria"
24.7737293243408,41.3561019897461,12,652,"Bulgaria",NA,0.389291195455593,0.0375884482789373,-0.0200274961631811,-0.00416992924137685,"Bulgaria"
24.6510753631592,41.4199714660645,12,653,"Bulgaria",NA,0.36963922594967,0.0589192301910254,-0.0200412525418352,-0.00415286461584718,"Bulgaria"
24.5959968566895,41.4427261352539,12,654,"Bulgaria",NA,0.360814389644776,0.0665187114133634,-0.0200474299272487,-0.00414678503086931,"Bulgaria"
24.5693359375,41.4673843383789,12,655,"Bulgaria",NA,0.356542700692675,0.0747539245937813,-0.0200504201095151,-0.00414019686032497,"Bulgaria"
24.5182609558105,41.5525398254395,12,656,"Bulgaria",NA,0.348359320612595,0.103193693131292,-0.0200561484755712,-0.00411744504549497,"Bulgaria"
24.4878921508789,41.5552253723145,12,657,"Bulgaria",NA,0.343493543570433,0.10409059753708,-0.0200595545195007,-0.00411672752197034,"Bulgaria"
24.38671875,41.5235328674316,12,658,"Bulgaria",NA,0.327283251055393,0.0935061063392286,-0.0200709017242612,-0.00412519511492862,"Bulgaria"
24.2894535064697,41.5250473022461,12,659,"Bulgaria",NA,0.311699134721698,0.0940118890794245,-0.0200818106056948,-0.00412479048873646,"Bulgaria"
24.2303714752197,41.5308113098145,12,660,"Bulgaria",NA,0.30223284219199,0.0959369211208247,-0.0200884370104656,-0.00412325046310334,"Bulgaria"
24.0560550689697,41.5272445678711,12,661,"Bulgaria",NA,0.27430336753822,0.0947457199568874,-0.0201079876427232,-0.00412420342403449,"Bulgaria"
24.0329093933105,41.4690895080566,12,662,"Bulgaria",NA,0.270594900988374,0.0753234079309791,-0.0201105835693081,-0.00413974127365522,"Bulgaria"
24.0113277435303,41.4600563049316,12,663,"Bulgaria",NA,0.267137027151415,0.0723065476569646,-0.020113004080994,-0.00414215476187443,"Bulgaria"
23.9735355377197,41.4522933959961,12,664,"Bulgaria",NA,0.261081851525651,0.0697139333589834,-0.020117242703932,-0.00414422885331281,"Bulgaria"
23.880859375,41.4559555053711,12,665,"Bulgaria",NA,0.246233010883669,0.0709369848214217,-0.0201276368923814,-0.00414325041214286,"Bulgaria"
23.7623043060303,41.4129867553711,12,666,"Bulgaria",NA,0.22723777764603,0.0565865143288123,-0.0201409335556478,-0.00415473078853695,"Bulgaria"
23.6351566314697,41.3867645263672,12,667,"Bulgaria",NA,0.206865812491863,0.047828956252978,-0.0201551939312557,-0.00416173683499762,"Bulgaria"
23.5358390808105,41.3860359191895,12,668,"Bulgaria",NA,0.190952869622724,0.0475856199724304,-0.0201663329912641,-0.00416193150402206,"Bulgaria"
23.4333992004395,41.3987312316895,12,669,"Bulgaria",NA,0.174539658130419,0.0518255317088832,-0.0201778222393087,-0.00415853957463289,"Bulgaria"
23.3720703125,41.3896484375,12,670,"Bulgaria",NA,0.164713367776589,0.0487921092796482,-0.0201847006425564,-0.00416096631257628,"Bulgaria"
23.2398433685303,41.3849601745605,12,671,"Bulgaria",NA,0.143527587507281,0.0472263486053391,-0.0201995306887449,-0.00416221892111573,"Bulgaria"
23.1559562683105,41.3220710754395,12,672,"Bulgaria",NA,0.130086955671371,0.0262229877618413,-0.02020893913103,-0.00417902160979053,"Bulgaria"
23.0255851745605,41.3256378173828,12,673,"Bulgaria",NA,0.109198525047964,0.0274141889257786,-0.0202235610324664,-0.00417806864885938,"Bulgaria"
22.916015625,41.3362770080566,12,674,"Bulgaria",NA,0.0916429775059424,0.0309674082265499,-0.0202358499157458,-0.00417522607341876,"Bulgaria"
22.9296875,41.3561019897461,12,675,"Bulgaria",NA,0.0938335245376106,0.0375884482789373,-0.0202343165328237,-0.00416992924137685,"Bulgaria"
22.9514636993408,41.6056175231934,12,676,"Bulgaria",NA,0.0973225696632462,0.120920295265007,-0.0202318742012357,-0.00410326376378799,"Bulgaria"
23.0056629180908,41.7169456481934,12,677,"Bulgaria",NA,0.106006523967359,0.158101059723132,-0.0202257954332228,-0.00407351915222149,"Bulgaria"
23.0036125183105,41.7398414611816,12,678,"Bulgaria",NA,0.105678003032783,0.165747679387251,-0.020226025397877,-0.0040674018564902,"Bulgaria"
22.9919929504395,41.7571792602539,12,679,"Bulgaria",NA,0.103816282536561,0.171538063654733,-0.0202273286022244,-0.00406276954907621,"Bulgaria"
22.9439449310303,41.7750968933105,12,680,"Bulgaria",NA,0.0961178910361764,0.1775220977371,-0.0202327174762747,-0.00405798232181032,"Bulgaria"
22.9091796875,41.835205078125,12,681,"Bulgaria",NA,0.0905477039901083,0.197596703876309,-0.0202366166072069,-0.00404192263689895,"Bulgaria"
22.8368167877197,41.9936065673828,12,682,"Bulgaria",NA,0.0789535126069527,0.250498775674526,-0.0202447325411751,-0.00399960097946038,"Bulgaria"
22.7960948944092,42.0256843566895,12,683,"Bulgaria",NA,0.0724289340458316,0.261211942078321,-0.0202492997461679,-0.00399103044633734,"Bulgaria"
22.6823234558105,42.0591316223145,12,684,"Bulgaria",NA,0.0542001477885804,0.272382478768591,-0.020262059896548,-0.00398209401698513,"Bulgaria"
22.5827140808105,42.1048355102539,12,685,"Bulgaria",NA,0.0382404479864264,0.287646415822209,-0.0202732316864095,-0.00396988286734223,"Bulgaria"
22.4982414245605,42.1650886535645,12,686,"Bulgaria",NA,0.0247059966836194,0.307769434415139,-0.0202827058023215,-0.00395378445246789,"Bulgaria"
22.3440437316895,42.31396484375,12,687,"Bulgaria",NA,0,0.357490298399077,-0.0203,-0.00391400776128074,"Bulgaria"
22.4220695495605,42.328857421875,12,688,"Bulgaria",NA,0.0125015203643251,0.362464041012992,-0.020291248935745,-0.00391002876718961,"Bulgaria"
22.4457015991211,42.359130859375,12,689,"Bulgaria",NA,0.016287915135861,0.372574599769149,-0.0202885984594049,-0.00390194032018468,"Bulgaria"
22.5235366821289,42.4409675598145,12,690,"Bulgaria",NA,0.0287588754132488,0.399905977918825,-0.0202798687872107,-0.00388007521766494,"Bulgaria"
22.5324211120605,42.481201171875,12,691,"Bulgaria",NA,0.0301823642627899,0.413342981850426,-0.020278872345016,-0.00386932561451966,"Bulgaria"
22.5242195129395,42.50390625,12,692,"Bulgaria",NA,0.0288682805244844,0.420925900917543,-0.0202797922036329,-0.00386325927926596,"Bulgaria"
22.4720706939697,42.5433120727539,12,693,"Bulgaria",NA,0.0205128471549476,0.434086444258156,-0.0202856410069915,-0.00385273084459348,"Bulgaria"
22.4362297058105,42.6291007995605,12,694,"Bulgaria",NA,0.0147703012185529,0.462737698777713,-0.020289660789147,-0.00382980984097783,"Bulgaria"
22.4632816314697,42.70947265625,12,695,"Bulgaria",NA,0.0191046383488752,0.489579856342414,-0.0202866267531558,-0.00380833611492607,"Bulgaria"
22.4656238555908,42.7507820129395,12,696,"Bulgaria",NA,0.0194799162164657,0.503376131641106,-0.0202863640586485,-0.00379729909468712,"Bulgaria"
22.4392585754395,42.7916526794434,12,697,"Bulgaria",NA,0.0152555953991178,0.517025895566693,-0.0202893210832206,-0.00378637928354665,"Bulgaria"
22.466796875,42.8424797058105,12,698,"Bulgaria",NA,0.0196678607511303,0.534000830655785,-0.0202862324974742,-0.00377279933547537,"Bulgaria"
22.5227527618408,42.8703117370605,12,699,"Bulgaria",NA,0.0286332734559363,0.543296021770316,-0.0202799567085808,-0.00376536318258375,"Bulgaria"
22.55810546875,42.8784675598145,12,700,"Bulgaria",NA,0.0342975855697714,0.546019859298121,-0.0202759916901012,-0.0037631841125615,"Bulgaria"
22.7061519622803,42.8839378356934,12,701,"Bulgaria",NA,0.0580180194496617,0.547846792420139,-0.0202593873863852,-0.00376172256606389,"Bulgaria"
22.7999019622803,42.9857406616211,12,702,"Bulgaria",NA,0.0730389133811008,0.581846349063983,-0.0202488727606332,-0.00373452292074881,"Bulgaria"
22.8568344116211,43.0182609558105,12,703,"Bulgaria",NA,0.082160793731026,0.592707300852824,-0.0202424874443883,-0.00372583415931774,"Bulgaria"
22.9152355194092,43.0759773254395,12,704,"Bulgaria",NA,0.0915179867503687,0.611983101505627,-0.0202359374092747,-0.0037104135187955,"Bulgaria"
22.9422836303711,43.0970687866211,12,705,"Bulgaria",NA,0.0958517126789522,0.619027113522108,-0.0202329038011247,-0.00370477830918231,"Bulgaria"
22.9679698944092,43.1420402526855,12,706,"Bulgaria",NA,0.0999672395868032,0.634046440283238,-0.0202300229322892,-0.00369276284777341,"Bulgaria"
22.9768562316895,43.18798828125,12,707,"Bulgaria",NA,0.101391034037214,0.649391914101019,-0.020229026276174,-0.00368048646871918,"Bulgaria"
22.8595714569092,43.2523422241211,12,708,"Bulgaria",NA,0.0825993309785768,0.670884495529492,-0.020242180468315,-0.00366329240357641,"Bulgaria"
22.8197269439697,43.3007316589355,12,709,"Bulgaria",NA,0.0762153288173674,0.687045336988898,-0.0202466492698278,-0.00365036373040888,"Bulgaria"
22.767578125,43.3541526794434,12,710,"Bulgaria",NA,0.0678598954478306,0.704886600197217,-0.0202524980731865,-0.00363609071984223,"Bulgaria"
22.6969738006592,43.3910636901855,12,711,"Bulgaria",NA,0.0565474680662372,0.717213939729043,-0.0202604167723536,-0.00362622884821677,"Bulgaria"
22.5545883178711,43.4544944763184,12,712,"Bulgaria",NA,0.033734057566647,0.738398210268027,-0.0202763861597033,-0.00360928143178558,"Bulgaria"
22.4991207122803,43.5188484191895,12,713,"Bulgaria",NA,0.0248468786844005,0.7598907916965,-0.0202826071849209,-0.0035920873666428,"Bulgaria"
22.47412109375,43.6022491455078,12,714,"Bulgaria",NA,0.0208413680895239,0.787744514741592,-0.0202854110423373,-0.00356980438820673,"Bulgaria"
22.4363269805908,43.6654777526855,12,715,"Bulgaria",NA,0.0147858868628909,0.808861262647753,-0.020289649879196,-0.0035529109898818,"Bulgaria"
22.3948249816895,43.7066383361816,12,716,"Bulgaria",NA,0.00813631754619615,0.822607851480784,-0.0202943045777177,-0.00354191371881537,"Bulgaria"
22.3869152069092,43.7401351928711,12,717,"Bulgaria",NA,0.00686899074090486,0.833794950326274,-0.0202951917064814,-0.00353296403973898,"Bulgaria"
22.36962890625,43.7812957763672,12,718,"Bulgaria",NA,0.00409933006177416,0.847541539159305,-0.0202971304689568,-0.00352196676867256,"Bulgaria"
22.3654308319092,43.8621101379395,12,719,"Bulgaria",NA,0.00342670254828341,0.87453148210905,-0.0202976013082162,-0.00350037481431276,"Bulgaria"
22.3990230560303,43.9695320129395,12,720,"Bulgaria",NA,0.0088089450596869,0.910407658340574,-0.0202938337384582,-0.00347167387332754,"Bulgaria"
22.4208011627197,44.0074195861816,12,721,"Bulgaria",NA,0.0122982957861919,0.92306114492905,-0.0202913911929497,-0.00346155108405676,"Bulgaria"
22.4690437316895,44.0180168151855,12,722,"Bulgaria",NA,0.0200278585752521,0.926600350098481,-0.0202859804989973,-0.00345871971992121,"Bulgaria"
22.5974597930908,44.0752944946289,12,723,"Bulgaria",NA,0.0406030483075518,0.94572963937818,-0.0202715778661847,-0.00344341628849746,"Bulgaria"
22.6034183502197,44.1485824584961,12,724,"Bulgaria",NA,0.0415577454234742,0.970205956770227,-0.0202709095782036,-0.00342383523458382,"Bulgaria"
22.6265621185303,44.194091796875,12,725,"Bulgaria",NA,0.0452659063724504,0.985404919214903,-0.0202683138655393,-0.00341167606462808,"Bulgaria"
22.66748046875,44.22021484375,12,726,"Bulgaria",NA,0.051821961823117,0.994129352980296,-0.0202637246267238,-0.00340469651761576,"Bulgaria"
22.705078125,44.23779296875,12,727,"Bulgaria",NA,0.0578459661602045,1,-0.0202595078236879,-0.0034,"Bulgaria"
22.7751960754395,44.1952133178711,12,728,"Bulgaria",NA,0.0690804653201077,0.985779478725275,-0.0202516436742759,-0.00341137641701978,"Bulgaria"
22.9454116821289,44.1272926330566,12,729,"Bulgaria",NA,0.0963528981047245,0.963095696132864,-0.0202325529713267,-0.00342952344309371,"Bulgaria"
23.0285148620605,44.0779762268066,12,730,"Bulgaria",NA,0.109667927983322,0.946625269772028,-0.0202232324504117,-0.00344269978418238,"Bulgaria"
23.0244140625,44.0472183227539,12,731,"Bulgaria",NA,0.109010886114169,0.936352911499487,-0.0202236923797201,-0.00345091767080041,"Bulgaria"
22.9853496551514,44.0169944763184,12,732,"Bulgaria",NA,0.102751874708533,0.92625891489855,-0.020228073687704,-0.00345899286808116,"Bulgaria"
22.9113273620605,43.9872055053711,12,733,"Bulgaria",NA,0.0908918105690227,0.916310155658779,-0.0202363757326017,-0.00346695187547298,"Bulgaria"
22.8682613372803,43.9478988647461,12,734,"Bulgaria",NA,0.0839916485394418,0.903182736628608,-0.0202412058460224,-0.00347745381069711,"Bulgaria"
22.8564453125,43.8990211486816,12,735,"Bulgaria",NA,0.0820984511536738,0.886858821640876,-0.0202425310841924,-0.0034905129426873,"Bulgaria"
22.86767578125,43.8645515441895,12,736,"Bulgaria",NA,0.0838978290725441,0.875346849750676,-0.0202412715196492,-0.00349972252019946,"Bulgaria"
22.9190425872803,43.83447265625,12,737,"Bulgaria",NA,0.0921279660856379,0.865301265603461,-0.0202355104237401,-0.00350775898751723,"Bulgaria"
23.224609375,43.8738784790039,12,738,"Bulgaria",NA,0.141086753363596,0.878461808944073,-0.0202012392726455,-0.00349723055284474,"Bulgaria"
23.5345706939697,43.8535652160645,12,739,"Bulgaria",NA,0.19074964504459,0.871677695363361,-0.0201664752484688,-0.00350265784370931,"Bulgaria"
23.9507808685303,43.7866706848145,12,740,"Bulgaria",NA,0.257436033154027,0.849336621982821,-0.0201197947767922,-0.00352053070241374,"Bulgaria"
24.2267570495605,43.7634773254395,12,741,"Bulgaria",NA,0.301653728544527,0.841590629387379,-0.0200888423900188,-0.0035267274964901,"Bulgaria"
24.4305648803711,43.7943840026855,12,742,"Bulgaria",NA,0.334308403840547,0.851912674125582,-0.0200659841173116,-0.00351846986069953,"Bulgaria"
24.8082027435303,43.7384262084961,12,743,"Bulgaria",NA,0.394814625568647,0.833224192977137,-0.0200236297621019,-0.00353342064561829,"Bulgaria"
25.15966796875,43.6863288879395,12,744,"Bulgaria",NA,0.451127392167205,0.815825011912012,-0.019984210825483,-0.00354733999047039,"Bulgaria"
25.4970703125,43.6708030700684,12,745,"Bulgaria",NA,0.505186963555874,0.810639783316049,-0.0199463691255109,-0.00355148817334716,"Bulgaria"
